date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:49:14	18731/18731	---M--	200	added ('OK')	image/jpeg	etag:%22492b-6471ba3b-c3000c17443c6914;;;%22	https://expert-themes.com/html/shangrila/images/resource/news-1.jpg	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/resource/news-1.jpg	(from https://expert-themes.com/html/shangrila/index.html)
12:49:14	380664/380664	---M--	200	added ('OK')	image/jpeg	etag:%225cef8-6471ba3b-62d7966ee84cdf26;;;%22	https://expert-themes.com/html/shangrila/images/background/2.jpg	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/background/2.jpg	(from https://expert-themes.com/html/shangrila/index.html)
12:49:15	25084/25084	---M--	200	added ('OK')	image/jpeg	etag:%2261fc-6471ba3b-d4be9068eec9d10;;;%22	https://expert-themes.com/html/shangrila/images/resource/news-2.jpg	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/resource/news-2.jpg	(from https://expert-themes.com/html/shangrila/index.html)
12:49:15	34367/34367	---M--	200	added ('OK')	image/jpeg	etag:%22863f-6471ba3b-159d21408284a889;;;%22	https://expert-themes.com/html/shangrila/images/resource/news-3.jpg	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/resource/news-3.jpg	(from https://expert-themes.com/html/shangrila/index.html)
12:49:16	46398/46398	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2020%20Sep%202023%2006:49:18%20GMT	https://expert-themes.com/html/shangrila/how-it-works.html	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/how-it-works.html	(from https://expert-themes.com/html/shangrila/index.html)
12:49:16	11647/11647	---M--	200	added ('OK')	image/png	etag:%222d7f-6471ba3b-b630a6ebc01f54b4;;;%22	https://expert-themes.com/html/shangrila/images/resource/cards.png	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/images/resource/cards.png	(from https://expert-themes.com/html/shangrila/index.html)
12:49:17	8977/8977	---M-Z	200	added ('OK')	text/css	etag:%222311-6471ba3b-65e27e6f315e0fa6;gz%22	https://expert-themes.com/html/shangrila/css/color-themes/green-theme.css	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/css/color-themes/green-theme.css	(from https://expert-themes.com/html/shangrila/index.html)
12:49:17	8977/8977	---M-Z	200	added ('OK')	text/css	etag:%222311-6471ba3b-460a90ffcc8ac555;gz%22	https://expert-themes.com/html/shangrila/css/color-themes/blue-theme.css	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/css/color-themes/blue-theme.css	(from https://expert-themes.com/html/shangrila/index.html)
12:49:17	8977/8977	---M-Z	200	added ('OK')	text/css	etag:%222311-6471ba3b-11acf69b9bce680d;gz%22	https://expert-themes.com/html/shangrila/css/color-themes/orange-theme.css	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/css/color-themes/orange-theme.css	(from https://expert-themes.com/html/shangrila/index.html)
12:49:18	8980/8980	---M-Z	200	added ('OK')	text/css	etag:%222314-6471ba3b-e6f53c436b6fda32;gz%22	https://expert-themes.com/html/shangrila/css/color-themes/purple-theme.css	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/css/color-themes/purple-theme.css	(from https://expert-themes.com/html/shangrila/index.html)
12:49:18	8980/8980	---M-Z	200	added ('OK')	text/css	etag:%222314-6471ba3b-73a6e5c3cf8b7830;gz%22	https://expert-themes.com/html/shangrila/css/color-themes/teal-theme.css	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/css/color-themes/teal-theme.css	(from https://expert-themes.com/html/shangrila/index.html)
12:49:18	8980/8980	---M-Z	200	added ('OK')	text/css	etag:%222314-6471ba3b-81df68ed0af1ca6;gz%22	https://expert-themes.com/html/shangrila/css/color-themes/brown-theme.css	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/css/color-themes/brown-theme.css	(from https://expert-themes.com/html/shangrila/index.html)
12:49:18	8977/8977	---M-Z	200	added ('OK')	text/css	etag:%222311-6471ba3b-aa3da75bc07ab3bb;gz%22	https://expert-themes.com/html/shangrila/css/color-themes/redd-color.css	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/css/color-themes/redd-color.css	(from https://expert-themes.com/html/shangrila/index.html)
12:49:19	8980/8980	---M-Z	200	added ('OK')	text/css	etag:%222314-6471ba3b-2dd966c6f66677d6;gz%22	https://expert-themes.com/html/shangrila/css/color-themes/olive-theme.css	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/css/color-themes/olive-theme.css	(from https://expert-themes.com/html/shangrila/index.html)
12:49:19	8980/8980	---M-Z	200	added ('OK')	text/css	etag:%222314-6471ba3b-56721f730a0feefa;gz%22	https://expert-themes.com/html/shangrila/css/color-themes/yellow-theme.css	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/css/color-themes/yellow-theme.css	(from https://expert-themes.com/html/shangrila/index.html)
12:49:19	8977/8977	---M-Z	200	added ('OK')	text/css	etag:%222311-6471ba3b-52ed902cbbfb342f;gz%22	https://expert-themes.com/html/shangrila/css/color-themes/pink-theme.css	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/css/color-themes/pink-theme.css	(from https://expert-themes.com/html/shangrila/index.html)
12:49:20	8974/8974	---M-Z	200	added ('OK')	text/css	etag:%22230e-6471ba3b-37540ed0bfd32871;gz%22	https://expert-themes.com/html/shangrila/css/color-themes/hotpink-color.css	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/css/color-themes/hotpink-color.css	(from https://expert-themes.com/html/shangrila/index.html)
12:49:20	85580/85580	---M-Z	200	added ('OK')	application/x-javascript	etag:%2214e4c-6471ba3b-db6388216dffc030;gz%22	https://expert-themes.com/html/shangrila/js/jquery.js	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/js/jquery.js	(from https://expert-themes.com/html/shangrila/index.html)
12:49:20	20498/20498	---M-Z	200	added ('OK')	application/x-javascript	etag:%225012-6471ba3b-5dd07d2b1b850449;gz%22	https://expert-themes.com/html/shangrila/js/popper.min.js	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/js/popper.min.js	(from https://expert-themes.com/html/shangrila/index.html)
12:49:21	64896/64896	---M-Z	200	added ('OK')	application/x-javascript	etag:%22fd80-6471ba3b-2eb08f355ffba4cd;gz%22	https://expert-themes.com/html/shangrila/plugins/revolution/js/jquery.themepunch.revolution.min.js	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/plugins/revolution/js/jquery.themepunch.revolution.min.js	(from https://expert-themes.com/html/shangrila/index.html)
12:49:21	110563/110563	---M-Z	200	added ('OK')	application/x-javascript	etag:%221afe3-6471ba3b-908d4d5a8cbc93e0;gz%22	https://expert-themes.com/html/shangrila/plugins/revolution/js/jquery.themepunch.tools.min.js	C:/My%20Web%20Sites/AkashBhai/expert-themes.com/html/shangrila/plugins/revolution/js/jquery.themepunch.tools.min.js	(from https://expert-themes.com/html/shangrila/index.html)
